#  8000035
SCPWU  24.0574512  6.49999976E-02  S
SCWCH  30.2823105  1.00000000  P
SCWCH  51.8109207  1.00000000  S
SCYTI  18.9604568  0.500000000  P
SCZJG  14.3506699  6.49999976E-02  P
SCZJG  24.9537849  6.49999976E-02  S
#  1601014
SCPWU  14.5004349  6.49999976E-02  P
SCPWU  24.1392365  6.49999976E-02  S
SCYTI  19.7555466  6.49999976E-02  P
SCYTI  33.9379845  0.125000000  S
#  1601024
SCMXI  27.0612335  0.125000000  P
SCMXI  46.0379982  0.500000000  S
SCPWU  14.6892786  0.125000000  P
SCPWU  24.6953545  6.49999976E-02  S
SCYTI  19.3132839  6.49999976E-02  P
SCYTI  33.0179939  0.125000000  S
#  1601057
SCAXI  19.1588879  1.00000000  P
SCAXI  32.2197685  6.49999976E-02  S
SCCD2  33.5100250  6.49999976E-02  P
SCJJS  26.0540543  6.49999976E-02  P
SCJJS  44.2466927  0.125000000  S
SCMXI  26.0167141  1.00000000  P
SCMXI  45.0833130  6.49999976E-02  S
SCPWU  14.4046211  0.500000000  P
SCPWU  24.3853931  6.49999976E-02  S
SCWCH  30.4588127  6.49999976E-02  P
SCYTI  19.3969440  6.49999976E-02  P
SCYTI  32.8526611  0.250000000  S
SCZJG  14.8231506  6.49999976E-02  P
SCZJG  24.8684177  0.500000000  S
#  1601131
SCBAX  14.2518578  6.49999976E-02  P
SCBAX  24.1248932  0.500000000  S
SCCD2  22.3777523  0.250000000  S
SCHSH  18.0251331  1.00000000  P
SCHSH  30.6729050  0.500000000  S
SCJJS  41.8954697  0.250000000  S
SCJYA  28.1114254  1.00000000  P
SCMDS  18.7268543  6.49999976E-02  P
SCMDS  31.8330421  6.49999976E-02  S
SCMEK  19.0102158  6.49999976E-02  P
SCMEK  32.4707642  0.500000000  S
SCMXI  18.0383263  6.49999976E-02  P
SCMXI  31.0134449  0.250000000  S
SCWCH  12.5103426  1.00000000  P
SCWCH  21.1615314  6.49999976E-02  S
SCXJI  10.6320391  0.250000000  P
SCXJI  18.0827675  0.500000000  S
#  1601146
SCHSH  4.94422483  6.49999976E-02  P
SCHSH  8.61868763  6.49999976E-02  S
SCMEK  9.32594967  6.49999976E-02  P
SCMEK  16.6116638  6.49999976E-02  S
SCMXI  33.1979866  0.500000000  S
SCWCH  17.7377739  0.500000000  P
SCWCH  30.3431492  0.250000000  S
SCXJI  20.9699841  6.49999976E-02  P
SCXJI  35.9044609  0.500000000  S
#  1601207
CQROC  3.61505413  0.125000000  P
CQROC  6.40368652  0.250000000  S
SCAYU  13.8156137  0.250000000  P
SCAYU  23.7522545  6.49999976E-02  S
SCJJS  54.2456779  6.49999976E-02  S
SCJYA  24.3821392  1.00000000  P
SCJYA  41.6632957  1.00000000  S
SCYGD  25.1631184  6.49999976E-02  P
SCYGD  43.2879143  1.00000000  S
SCYTI  56.0401382  6.49999976E-02  S
#  1601252
SCDFU  20.0307903  0.250000000  P
SCDFU  33.7147026  6.49999976E-02  S
SCGZA  26.8812065  1.00000000  P
SCGZA  45.6479530  6.49999976E-02  S
SCHSH  17.0690517  1.00000000  P
SCHSH  29.1139526  1.00000000  S
SCMEK  7.23960543  6.49999976E-02  P
SCMEK  12.5297766  1.00000000  S
SCWCH  23.4390621  0.125000000  P
SCWCH  39.8854942  6.49999976E-02  S
SCXJI  12.0262165  1.00000000  P
SCXJI  20.5796146  0.250000000  S
SCYZP  25.8051395  0.500000000  P
SCYZP  44.0027046  1.00000000  S
#  1601411
CQROC  48.3396263  0.125000000  S
SCAXI  28.8818932  6.49999976E-02  S
SCAYU  18.8987408  1.00000000  P
SCAYU  32.4182014  6.49999976E-02  S
SCCD2  12.3045778  6.49999976E-02  P
SCCD2  20.7710171  1.00000000  S
SCEMS  44.9992409  0.250000000  S
SCHMS  37.4131088  6.49999976E-02  S
SCJJS  6.15921736  6.49999976E-02  P
SCJJS  10.8139620  0.250000000  S
SCJYA  19.5373154  1.00000000  P
SCJYA  33.3441124  1.00000000  S
SCMDS  43.0752831  1.00000000  S
SCMXI  19.9720421  6.49999976E-02  P
SCMXI  34.4698563  0.125000000  S
SCPWU  50.5496826  6.49999976E-02  S
SCTQU  49.2729073  6.49999976E-02  S
SCWCH  19.6587067  0.250000000  P
SCWCH  33.7978058  6.49999976E-02  S
SCYTI  16.8446941  6.49999976E-02  P
SCYTI  28.5099335  0.250000000  S
#  1601469
SCAXI  21.8767376  1.00000000  P
SCAXI  37.2961311  0.500000000  S
SCAYU  35.5007706  0.500000000  P
SCBAX  13.9975891  0.250000000  P
SCBAX  23.7536831  1.00000000  S
SCCD2  8.87168407  0.500000000  P
SCCD2  14.9580078  0.250000000  S
SCDFU  32.3335724  0.500000000  P
SCEMS  26.3262501  1.00000000  P
SCEMS  44.9876328  1.00000000  S
SCHMS  31.0731335  6.49999976E-02  P
SCHSH  20.0875549  6.49999976E-02  P
SCHSH  33.7118492  6.49999976E-02  S
SCJJS  20.3298359  1.00000000  P
SCJJS  35.0619812  6.49999976E-02  S
SCJYA  24.8237514  6.49999976E-02  P
SCJYA  42.1838760  0.250000000  S
SCMDS  17.6386051  6.49999976E-02  P
SCMDS  29.7956696  0.500000000  S
SCMEK  23.0368690  0.250000000  P
SCMEK  39.2849998  1.00000000  S
SCMXI  15.9527435  0.125000000  P
SCMXI  27.3936920  0.125000000  S
SCPWU  31.3688583  0.250000000  P
SCSMI  34.1173515  6.49999976E-02  P
SCTQU  18.7431545  6.49999976E-02  P
SCTQU  31.9524212  0.125000000  S
SCWCH  10.3699112  6.49999976E-02  P
SCWCH  17.9662571  0.500000000  S
SCWMP  35.4081917  0.125000000  P
SCXJI  14.5655422  0.250000000  P
SCXJI  25.0834007  6.49999976E-02  S
SCYGD  19.8839283  0.500000000  P
SCYGD  33.5353737  6.49999976E-02  S
SCYZP  6.67134428  1.00000000  P
SCYZP  11.1680717  6.49999976E-02  S
#  1601486
SCHMS  31.2812481  6.49999976E-02  P
SCHMS  53.6539383  1.00000000  S
SCJJS  12.0774975  6.49999976E-02  P
SCJJS  21.0692825  6.49999976E-02  S
SCMXI  23.3338242  6.49999976E-02  P
SCMXI  40.3636017  6.49999976E-02  S
SCPWU  24.5775986  0.250000000  P
SCPWU  42.0447922  1.00000000  S
SCYTI  3.90636301  0.250000000  P
SCYTI  7.23899269  6.49999976E-02  S
#  1601505
SCDFU  3.82677102  0.250000000  P
SCDFU  6.46935034  0.500000000  S
SCMEK  24.4498005  1.00000000  P
SCMEK  41.7132225  0.500000000  S
SCXJI  21.3171444  0.125000000  P
SCXJI  36.0523720  6.49999976E-02  S
SCYJI  19.6846390  6.49999976E-02  P
SCYJI  33.6124649  6.49999976E-02  S
#  1601811
CQROC  26.6599083  0.250000000  P
CQROC  45.2894402  0.500000000  S
SCAXI  20.3081417  0.125000000  P
SCAXI  34.6639671  1.00000000  S
SCAYU  14.3772097  6.49999976E-02  P
SCAYU  24.3126354  1.00000000  S
SCJJS  10.3443747  0.125000000  P
SCJJS  17.7808781  6.49999976E-02  S
SCMXI  26.6400909  6.49999976E-02  P
SCMXI  45.7616272  0.500000000  S
SCWCH  27.7003536  0.500000000  P
SCWCH  46.3842125  0.250000000  S
SCYTI  11.5495186  6.49999976E-02  P
SCYTI  18.9616985  6.49999976E-02  S
SCZJG  21.6287117  0.125000000  P
SCZJG  36.5850639  0.250000000  S
#  1601878
SCAXI  6.78563643  0.250000000  P
SCAXI  11.5613375  0.250000000  S
SCAYU  32.1261864  0.250000000  P
SCAYU  55.0687599  0.500000000  S
SCCD2  22.5084820  6.49999976E-02  P
SCCD2  38.8882790  6.49999976E-02  S
SCJJS  15.8282585  6.49999976E-02  P
SCJJS  26.5632038  6.49999976E-02  S
SCJYA  36.9055252  6.49999976E-02  P
SCJYA  62.9200821  1.00000000  S
SCMDS  38.8362541  6.49999976E-02  P
SCMXI  15.0579700  6.49999976E-02  P
SCMXI  25.9179707  0.500000000  S
SCPWU  12.6067352  0.500000000  P
SCPWU  21.3808155  0.125000000  S
SCWCH  19.9247684  0.125000000  P
SCWCH  33.7802277  6.49999976E-02  S
SCYGD  30.3828793  6.49999976E-02  P
SCYGD  51.6119766  1.00000000  S
SCYTI  15.0713797  6.49999976E-02  P
SCYTI  25.4144325  1.00000000  S
SCYZP  24.9234810  6.49999976E-02  P
SCYZP  42.9916039  6.49999976E-02  S
SCZJG  3.23600674  0.125000000  P
SCZJG  5.30383825  0.250000000  S
#  1601879
SCAXI  6.74726677  6.49999976E-02  P
SCAXI  11.1437006  0.500000000  S
SCMXI  15.2330637  6.49999976E-02  P
SCPWU  12.8495817  6.49999976E-02  P
SCPWU  21.1923256  6.49999976E-02  S
SCWCH  19.9790268  0.250000000  P
SCYTI  15.1676941  6.49999976E-02  P
SCYTI  25.7043324  6.49999976E-02  S
SCZJG  2.73312449  6.49999976E-02  P
SCZJG  4.31738663  6.49999976E-02  S
#  1601893
SCDFU  11.9308357  0.125000000  P
SCDFU  20.3333950  0.125000000  S
SCEMS  33.4825897  6.49999976E-02  P
SCEMS  57.3747902  0.125000000  S
SCGZA  13.3958426  6.49999976E-02  P
SCGZA  22.3666458  6.49999976E-02  S
SCJYA  37.6936951  6.49999976E-02  P
SCJYA  64.5334396  0.250000000  S
SCMDS  25.1741104  6.49999976E-02  P
SCMDS  42.8630028  0.250000000  S
SCMEK  27.7611103  6.49999976E-02  P
SCMEK  47.2579956  0.500000000  S
SCTQU  21.2802868  6.49999976E-02  P
SCTQU  36.7195358  0.500000000  S
SCXJI  16.3754692  1.00000000  P
SCXJI  27.9696274  0.500000000  S
SCYJI  13.2674751  0.250000000  P
SCYJI  22.7416916  0.500000000  S
SCYZP  31.3517628  0.125000000  P
SCYZP  53.6124611  0.250000000  S
#  1602113
SCDFU  15.4568853  0.250000000  P
SCDFU  26.4224663  6.49999976E-02  S
SCHSH  22.8586502  6.49999976E-02  P
SCHSH  39.1374283  1.00000000  S
SCMEK  14.1380415  6.49999976E-02  P
SCMEK  23.6473522  0.500000000  S
SCXJI  8.63812828  0.250000000  P
SCXJI  14.7525167  0.250000000  S
#  1602123
SCAXI  10.2627039  6.49999976E-02  P
SCAXI  17.8553524  6.49999976E-02  S
SCHSH  15.1046925  0.500000000  P
SCHSH  25.6378155  0.125000000  S
SCMEK  26.4535351  0.250000000  P
SCMEK  44.8818626  6.49999976E-02  S
SCMXI  3.55907536  6.49999976E-02  P
SCMXI  6.58685207  6.49999976E-02  S
SCPWU  15.7434702  0.125000000  P
SCPWU  26.7304745  6.49999976E-02  S
SCWCH  8.73811054  6.49999976E-02  P
SCWCH  14.7456989  0.500000000  S
SCXJI  28.5547180  6.49999976E-02  P
SCXJI  48.8552055  0.125000000  S
SCZJG  13.7665930  6.49999976E-02  P
SCZJG  23.0881042  6.49999976E-02  S
#  1602138
SCAXI  11.9764242  6.49999976E-02  P
SCAXI  20.3271351  6.49999976E-02  S
SCAYU  26.3039227  0.125000000  P
SCAYU  45.0762558  6.49999976E-02  S
SCJJS  13.9723320  6.49999976E-02  P
SCJJS  23.9974518  6.49999976E-02  S
SCMXI  20.7188778  6.49999976E-02  P
SCMXI  34.8239059  6.49999976E-02  S
SCPWU  19.2562561  0.125000000  P
SCPWU  32.9955826  1.00000000  S
SCYTI  7.49143791  6.49999976E-02  P
SCYTI  13.1169024  0.500000000  S
SCZJG  10.0387506  6.49999976E-02  P
SCZJG  17.1072693  6.49999976E-02  S
#  1602151
SCHSH  16.0152512  6.49999976E-02  P
SCHSH  27.1472759  0.250000000  S
SCMXI  14.3392859  1.00000000  P
SCMXI  24.4553833  0.500000000  S
SCWCH  8.89642048  0.500000000  P
SCWCH  14.8244572  6.49999976E-02  S
SCXJI  14.1278629  0.125000000  P
SCXJI  23.9221001  1.00000000  S
SCYZP  10.0465784  0.500000000  P
SCYZP  17.1526852  1.00000000  S
#  1602173
SCEMS  17.1439323  6.49999976E-02  P
SCEMS  29.7645359  6.49999976E-02  S
SCJJS  23.1301613  6.49999976E-02  P
SCJJS  39.6667137  1.00000000  S
SCJYA  17.3710766  0.500000000  P
SCJYA  29.8223476  6.49999976E-02  S
SCMXI  24.3356018  6.49999976E-02  P
SCMXI  41.3301010  6.49999976E-02  S
SCTQU  10.3522224  0.125000000  P
SCTQU  17.2076473  6.49999976E-02  S
SCWCH  19.3505936  6.49999976E-02  P
SCWCH  32.6507683  0.250000000  S
SCXJI  16.1157150  0.500000000  P
SCXJI  27.5578671  0.500000000  S
SCYGD  15.6230879  1.00000000  P
SCYGD  26.4855366  6.49999976E-02  S
SCYZP  9.65569115  0.500000000  P
SCYZP  16.5893688  6.49999976E-02  S
#  1602184
SCAXI  9.85217190  0.500000000  P
SCAXI  16.7151489  1.00000000  S
SCHSH  15.8898401  0.125000000  P
SCHSH  26.8844357  6.49999976E-02  S
SCMXI  2.96086550  0.125000000  P
SCMXI  4.67946148  6.49999976E-02  S
SCPWU  17.3912296  6.49999976E-02  P
SCPWU  29.8190842  0.500000000  S
SCWCH  7.06650162  0.500000000  P
SCWCH  11.9295559  0.500000000  S
SCZJG  13.6021433  0.250000000  P
SCZJG  23.1939735  0.125000000  S
#  1602216
SCDFU  30.1539650  6.49999976E-02  P
SCDFU  51.2276192  0.500000000  S
SCGZA  20.9357204  0.250000000  P
SCGZA  35.3910522  6.49999976E-02  S
SCMDS  53.4507484  0.125000000  S
SCSMI  19.0270710  0.125000000  P
SCSMI  32.2893600  6.49999976E-02  S
SCTQU  27.9968815  0.500000000  P
SCTQU  47.6421852  0.250000000  S
SCYJI  13.5076694  6.49999976E-02  P
SCYJI  22.9103584  6.49999976E-02  S
#  1602240
CQROC  11.8610430  6.49999976E-02  P
SCHMS  8.72817898  0.250000000  P
SCHMS  15.1949940  6.49999976E-02  S
SCJYA  15.5693531  0.125000000  P
SCJYA  26.8804073  6.49999976E-02  S
SCWMP  22.1363335  0.250000000  P
SCWMP  37.5698166  1.00000000  S
SCYGD  15.7545519  6.49999976E-02  P
SCYGD  26.6877823  0.500000000  S
#  1602755
SCGZA  21.0215168  0.500000000  S
SCHMS  60.7087708  1.00000000  S
SCJYA  29.2199650  0.125000000  P
SCJYA  49.8423195  6.49999976E-02  S
SCMDS  18.3023472  0.125000000  P
SCSMI  6.76839876  6.49999976E-02  P
SCSMI  11.6298475  6.49999976E-02  S
SCTQU  15.3024731  1.00000000  P
SCTQU  26.1705360  0.250000000  S
#  1602890
SCBAX  7.79532528  1.00000000  P
SCBAX  13.3007288  1.00000000  S
SCDFU  25.5647316  1.00000000  P
SCDFU  43.7822762  0.500000000  S
SCEMS  23.4323311  0.250000000  P
SCEMS  40.3489761  6.49999976E-02  S
SCGZA  14.9361391  1.00000000  P
SCGZA  25.3617706  0.125000000  S
SCHMS  31.9863968  1.00000000  P
SCHMS  54.5417633  6.49999976E-02  S
SCHSH  24.6333694  1.00000000  P
SCHSH  42.2019081  0.250000000  S
SCJJS  47.7935028  1.00000000  S
SCMDS  13.3453789  6.49999976E-02  P
SCMDS  22.7144909  0.125000000  S
SCMEK  23.1322041  0.250000000  P
SCMEK  39.0930557  6.49999976E-02  S
SCTQU  12.5394039  0.500000000  P
SCTQU  21.1390152  6.49999976E-02  S
SCWCH  19.4222469  0.125000000  P
SCWCH  33.4000931  0.125000000  S
SCXJI  8.90088940  6.49999976E-02  P
SCXJI  15.5457134  1.00000000  S
SCYGD  23.0590668  0.500000000  P
SCYGD  39.4114494  1.00000000  S
SCYZP  13.7830820  6.49999976E-02  P
SCYZP  23.1762123  0.250000000  S
#  1602916
SCAXI  19.9083309  6.49999976E-02  P
SCAXI  33.9615364  0.250000000  S
SCBAX  21.0196762  6.49999976E-02  P
SCBAX  35.4429207  1.00000000  S
SCCD2  13.4955111  6.49999976E-02  P
SCDFU  56.6446648  0.500000000  S
SCEMS  33.6035385  0.125000000  P
SCEMS  57.7874069  6.49999976E-02  S
SCGZA  29.1873360  6.49999976E-02  P
SCGZA  50.3158379  1.00000000  S
SCHMS  37.7718010  6.49999976E-02  P
SCHMS  64.4487915  0.250000000  S
SCHSH  12.1216726  6.49999976E-02  P
SCHSH  20.6192322  0.125000000  S
SCJJS  23.2625885  6.49999976E-02  P
SCJJS  39.6461105  6.49999976E-02  S
SCMDS  25.0358944  0.250000000  P
SCMEK  17.9897289  6.49999976E-02  P
SCMEK  30.5317688  6.49999976E-02  S
SCMXI  11.5421476  6.49999976E-02  P
SCMXI  19.8674488  0.500000000  S
SCPWU  27.0097885  6.49999976E-02  P
SCPWU  46.3262672  6.49999976E-02  S
SCSMI  40.6464119  6.49999976E-02  P
SCSMI  69.6240768  0.250000000  S
SCTQU  26.4255447  1.00000000  P
SCTQU  45.1525459  1.00000000  S
SCWCH  6.78612614  6.49999976E-02  P
SCWCH  12.1275387  6.49999976E-02  S
SCXJI  16.7854691  0.250000000  P
SCXJI  28.7996216  6.49999976E-02  S
SCYGD  26.8170490  0.125000000  P
SCYGD  44.8393631  1.00000000  S
SCYTI  32.9000435  1.00000000  P
SCYTI  56.2068558  0.500000000  S
SCYZP  12.7245207  1.00000000  P
SCYZP  21.7448540  0.500000000  S
SCZJG  23.9342270  0.250000000  P
SCZJG  40.5476761  6.49999976E-02  S
#  1603298
CBCD2  34.9880829  0.125000000  P
CBCD2  59.7265701  0.500000000  S
SCAXI  49.0448952  6.49999976E-02  P
SCAYU  49.0752220  1.00000000  P
SCBAX  19.7756557  6.49999976E-02  P
SCBAX  33.8670540  6.49999976E-02  S
SCDFU  29.0047493  0.500000000  P
SCEMS  23.5371056  0.125000000  P
SCEMS  40.1920967  0.125000000  S
SCGZA  10.6340799  1.00000000  P
SCGZA  17.9749355  0.125000000  S
SCHMS  36.5149612  0.125000000  P
SCHMS  62.2960930  1.00000000  S
SCHSH  44.5113335  1.00000000  P
SCJJS  44.1416855  6.49999976E-02  P
SCJYA  29.9545460  6.49999976E-02  P
SCJYA  51.7191963  6.49999976E-02  S
SCMDS  19.0024834  0.125000000  P
SCMDS  32.5991783  1.00000000  S
SCMEK  40.2301102  0.125000000  P
SCMXI  44.6785965  0.250000000  P
SCPWU  58.2404594  0.125000000  P
SCSMI  9.67772388  1.00000000  P
SCSMI  16.2752037  6.49999976E-02  S
SCTQU  15.4989862  1.00000000  P
SCTQU  26.5942440  6.49999976E-02  S
SCWCH  40.1032982  0.500000000  P
SCXJI  26.3666401  0.125000000  P
SCXJI  45.1878586  1.00000000  S
SCYGD  33.5989647  0.500000000  P
SCYGD  57.2987747  6.49999976E-02  S
SCYJI  18.5686569  0.250000000  P
SCYJI  31.7536831  0.500000000  S
SCYTI  54.6704216  0.500000000  P
SCYZP  32.4594421  6.49999976E-02  P
#  1603383
SCBAX  19.7733021  1.00000000  P
SCBAX  33.5288467  0.125000000  S
SCEMS  23.8712559  0.125000000  P
SCEMS  40.2640610  6.49999976E-02  S
SCGZA  10.7875595  0.125000000  P
SCGZA  18.3435726  0.500000000  S
SCHMS  37.1780434  6.49999976E-02  P
SCMDS  18.9387798  6.49999976E-02  P
SCMDS  32.4039230  0.250000000  S
SCSMI  9.60176086  0.250000000  P
SCSMI  16.5671921  0.125000000  S
SCTQU  15.4345675  6.49999976E-02  P
SCTQU  26.6953373  6.49999976E-02  S
SCYGD  34.5170250  0.125000000  P
SCYJI  18.8479385  6.49999976E-02  P
SCYJI  32.1153145  6.49999976E-02  S
#  1603459
SCAXI  21.2288551  1.00000000  P
SCAXI  36.6727943  6.49999976E-02  S
SCJJS  28.1747398  0.125000000  P
SCJJS  48.2829170  1.00000000  S
SCMXI  27.5216312  0.250000000  P
SCMXI  46.8521805  0.250000000  S
SCPWU  14.7463980  1.00000000  P
SCPWU  25.0299492  0.125000000  S
SCWCH  54.7481728  0.500000000  S
SCYTI  21.6371670  6.49999976E-02  P
SCYTI  37.1991425  0.500000000  S
SCYZP  37.5129013  0.250000000  P
SCZJG  17.1982536  6.49999976E-02  P
SCZJG  28.9383411  1.00000000  S
#  1603481
SCDFU  29.9597397  1.00000000  P
SCGZA  12.1526604  6.49999976E-02  P
SCHMS  67.0168839  0.500000000  S
SCJYA  55.9827690  6.49999976E-02  S
SCMDS  36.1491585  1.00000000  S
SCTQU  17.6420670  1.00000000  P
SCTQU  30.2216606  6.49999976E-02  S
SCXJI  28.3546391  0.500000000  P
SCYGD  62.5666199  6.49999976E-02  S
SCYJI  17.9652500  6.49999976E-02  P
SCYJI  30.3721676  1.00000000  S
#  1603496
SCBAX  4.84647226  6.49999976E-02  P
SCBAX  8.37449455  0.125000000  S
SCGZA  9.41896057  6.49999976E-02  P
SCGZA  15.7283144  0.250000000  S
SCJYA  23.4384670  6.49999976E-02  P
SCMDS  10.2286797  6.49999976E-02  P
SCMDS  16.8489151  6.49999976E-02  S
SCTQU  7.57679033  0.125000000  P
SCTQU  12.8142653  6.49999976E-02  S
SCXJI  12.1687717  6.49999976E-02  P
SCXJI  21.1086464  6.49999976E-02  S
SCYGD  23.7599182  6.49999976E-02  P
#  1603509
SCBAX  19.5915241  0.125000000  P
SCBAX  33.1706009  0.500000000  S
SCEMS  24.1891499  6.49999976E-02  P
SCEMS  40.9253807  1.00000000  S
SCGZA  10.2267485  0.125000000  P
SCGZA  17.9100208  6.49999976E-02  S
SCHMS  37.0554161  0.125000000  P
SCHMS  63.6710358  6.49999976E-02  S
SCJYA  30.5446987  6.49999976E-02  P
SCJYA  52.2318993  6.49999976E-02  S
SCMDS  19.0954895  6.49999976E-02  P
SCMDS  32.2381630  0.125000000  S
SCSMI  10.0588684  0.250000000  P
SCSMI  17.0713501  1.00000000  S
SCTQU  15.3786240  0.125000000  P
SCTQU  26.3392124  0.250000000  S
SCXJI  26.5298080  6.49999976E-02  P
SCXJI  45.1482086  6.49999976E-02  S
SCYGD  34.0838356  6.49999976E-02  P
SCYGD  58.5638771  0.125000000  S
SCYJI  18.3097496  0.500000000  P
SCYJI  31.6501770  6.49999976E-02  S
SCYZP  33.0683899  0.500000000  P
SCYZP  56.6177177  0.250000000  S
#  1603615
SCBAX  12.1285515  1.00000000  P
SCBAX  20.7545547  0.250000000  S
SCCD2  6.12959719  6.49999976E-02  P
SCCD2  9.62586308  6.49999976E-02  S
SCJJS  17.8444195  6.49999976E-02  P
SCJYA  32.2656250  0.125000000  S
SCMDS  23.2290058  6.49999976E-02  S
SCWCH  13.1341143  6.49999976E-02  P
SCWCH  22.4710579  0.125000000  S
SCXJI  17.4955959  1.00000000  P
SCXJI  29.6060658  6.49999976E-02  S
SCYGD  14.4715223  0.250000000  P
SCYZP  3.05516028  6.49999976E-02  P
SCYZP  5.62662411  6.49999976E-02  S
#  1603772
SCBAX  19.4713192  0.250000000  P
SCBAX  33.3605652  0.500000000  S
SCDFU  28.9326344  6.49999976E-02  P
SCDFU  49.5135307  6.49999976E-02  S
SCEMS  23.2369328  6.49999976E-02  P
SCEMS  40.2707634  6.49999976E-02  S
SCGZA  10.5224867  6.49999976E-02  P
SCGZA  18.2675095  0.125000000  S
SCHMS  36.1622467  6.49999976E-02  P
SCJYA  30.0070534  0.250000000  P
SCJYA  51.5046120  6.49999976E-02  S
SCMDS  18.9722691  1.00000000  P
SCMDS  32.0958290  6.49999976E-02  S
SCMEK  39.9100037  0.500000000  P
SCSMI  9.51285362  6.49999976E-02  P
SCSMI  16.7434845  0.500000000  S
SCTQU  15.3806581  6.49999976E-02  P
SCTQU  26.5078545  0.250000000  S
SCYGD  33.5460205  6.49999976E-02  P
SCYJI  18.4644718  1.00000000  P
SCYJI  31.5474281  0.500000000  S
SCYZP  32.3931770  0.250000000  P
#  1603780
SCBAX  19.5341930  0.250000000  P
SCBAX  33.6044579  6.49999976E-02  S
SCDFU  29.3763885  6.49999976E-02  P
SCDFU  50.2396278  6.49999976E-02  S
SCEMS  23.8350277  0.500000000  P
SCEMS  40.7458649  0.500000000  S
SCGZA  10.4436932  1.00000000  P
SCGZA  17.6778278  0.250000000  S
SCJYA  30.4983368  0.125000000  P
SCJYA  52.3160896  0.500000000  S
SCMDS  18.9851761  1.00000000  P
SCMDS  32.2918205  0.500000000  S
SCSMI  9.72125053  0.125000000  P
SCSMI  16.6681004  1.00000000  S
SCTQU  15.4940519  0.125000000  P
SCTQU  26.6288300  6.49999976E-02  S
SCWCH  40.3867989  0.250000000  P
SCYGD  34.2399635  6.49999976E-02  P
SCYJI  18.5166588  0.250000000  P
SCYJI  31.1986790  6.49999976E-02  S
SCYZP  33.0432434  0.500000000  P
#  1603853
SCDFU  33.8098717  0.250000000  P
SCHSH  5.42909384  1.00000000  P
SCHSH  9.14343166  0.125000000  S
SCJJS  27.4336567  0.250000000  P
SCMDS  53.8009682  1.00000000  S
SCMEK  14.6820068  6.49999976E-02  P
SCMEK  24.3920803  6.49999976E-02  S
SCWCH  11.0344944  0.250000000  P
SCWCH  19.0996418  6.49999976E-02  S
SCXJI  20.3897324  6.49999976E-02  P
SCXJI  34.4193459  1.00000000  S
SCYGD  55.8779182  6.49999976E-02  S
SCYTI  35.8116379  1.00000000  P
SCYZP  19.4123688  0.125000000  P
SCYZP  33.2140999  0.500000000  S
#  1603864
SCAXI  21.4336491  0.125000000  P
SCAXI  37.0591049  6.49999976E-02  S
SCHSH  36.2778664  6.49999976E-02  P
SCHSH  62.0423660  6.49999976E-02  S
SCJJS  28.6566696  1.00000000  P
SCJJS  49.3338547  6.49999976E-02  S
SCJYA  48.1431541  6.49999976E-02  P
SCPWU  14.8002615  6.49999976E-02  P
SCPWU  24.9510670  0.125000000  S
SCWCH  54.8146553  0.125000000  S
SCYTI  22.2696514  0.500000000  P
SCYTI  37.8946266  0.125000000  S
SCYZP  37.6027527  6.49999976E-02  P
SCZJG  29.4531593  0.250000000  S
#  1603866
SCHMS  31.7142773  0.250000000  P
SCHMS  54.3207817  1.00000000  S
SCHSH  30.7256813  6.49999976E-02  S
SCJYA  43.8764076  1.00000000  S
SCMDS  34.1430893  6.49999976E-02  S
SCTQU  36.6977196  6.49999976E-02  S
SCWCH  8.74327850  1.00000000  P
SCWCH  14.8810167  1.00000000  S
SCXJI  15.9193630  0.500000000  P
SCXJI  27.1404800  0.500000000  S
SCYGD  35.9820251  0.250000000  S
SCYZP  7.69990587  0.250000000  P
SCYZP  13.1266584  0.500000000  S
#  1604124
CQROC  20.6501846  1.00000000  P
CQROC  34.9301453  6.49999976E-02  S
SCAYU  21.8639698  6.49999976E-02  P
SCAYU  37.9275627  6.49999976E-02  S
SCHMS  4.51734686  0.250000000  P
SCHMS  7.57091475  6.49999976E-02  S
SCJYA  8.21379757  1.00000000  P
SCJYA  13.9993544  1.00000000  S
SCMDS  21.3798027  6.49999976E-02  P
SCMDS  36.7440681  0.500000000  S
SCWMP  10.5873480  1.00000000  P
SCWMP  17.8545456  6.49999976E-02  S
SCYGD  13.9327641  6.49999976E-02  P
SCYGD  24.0653324  0.250000000  S
#  1604148
SCBAX  27.0173016  1.00000000  S
SCBAX  15.9030552  0.125000000  P
SCEMS  39.6900940  6.49999976E-02  S
SCEMS  23.0651932  0.500000000  P
SCGZA  10.3411312  6.49999976E-02  S
SCGZA  6.15662050  6.49999976E-02  P
SCJYA  49.4575462  0.125000000  S
SCJYA  28.9866009  1.00000000  P
SCMDS  28.4087543  1.00000000  S
SCMDS  16.6176910  0.500000000  P
SCMEK  35.6178856  1.00000000  P
SCSMI  22.8297882  6.49999976E-02  S
SCSMI  13.6143999  1.00000000  P
SCTQU  22.0614796  6.49999976E-02  S
SCTQU  12.8749752  6.49999976E-02  P
SCWMP  52.3913536  0.500000000  S
SCWMP  30.8613091  6.49999976E-02  P
SCXJI  37.5499763  6.49999976E-02  S
SCXJI  21.5831833  6.49999976E-02  P
SCYGD  53.7059593  6.49999976E-02  S
SCYGD  31.6424732  1.00000000  P
SCYJI  29.9574413  6.49999976E-02  S
